1,-0.930424239510087,-2.4690916451813,0.337588008243163,-0.311697101090669,-1.65812033297849,-0.55322027175435,-1.17373552401994,-3.41458288154775,-0.874422356773038,1.39846041526797
2,-1.55828267469954,-2.6895159690066,-0.0706550369136808,0.147495198237753,-1.59779093911811,-0.466152027181609,-0.879674406840863,-3.16976753718797,-0.713235132396788,1.23010610080791
3,-2.0767814585894,-2.78128413066443,-0.820924312279508,0.320790874955808,-1.66892124379383,-0.463551792485172,-0.299473986958492,-2.8229325470059,-0.492403458815148,0.933140810926394
4,-2.40095883636451,-2.85583624082601,-1.26810970432179,0.793369696313784,-1.3715223202557,-0.32932467386569,-0.297575091026338,-2.48462769441222,-0.280143391373385,0.717854383849539
5,-2.53076208471363,-2.8561814485332,-1.80348472568379,1.02653209518175,-1.05192762393456,-0.459941734549486,-0.196519898363668,-2.25494412169636,0.119414593930315,0.370004344938794
6,-2.83579823880619,-2.56300126750163,-2.3475552204274,1.04942177185164,-1.0501923177758,-0.357161118403319,0.182315384006266,-1.38109373163362,-0.0473353980057547,-0.236167482613603
7,-2.98338346585142,-2.27738345821339,-2.81675768306513,0.942451049302903,-0.873884977610002,-0.393270132986546,0.315323835045153,-0.845843967426101,-0.0587230299082309,-0.798881946121171
8,-2.86578435602242,-1.83544304707812,-3.10612742670023,0.774602108165046,-0.676244792766131,-0.499296549785574,0.363603583330739,-0.152257632130124,-0.156916341568608,-1.25439821065089
9,-2.70611813070847,-1.45669388461702,-2.8015049731537,0.470931909729749,-0.482157568845489,-0.857790331966585,0.0934149111094101,0.347504756799492,-0.323025954109196,-1.62110921417068
10,-2.33777508789999,-1.03316858463226,-3.3410115137001,0.110989341695635,-0.428679862179416,-0.756831383397575,0.285659110235234,0.88561940324161,-0.437443479556825,-2.3219029964497
11,-1.89177057972282,-0.521213680309564,-3.06047779192606,-0.595913544653968,-0.403846806332528,-0.92660591843265,0.391445093039221,1.33883312573045,-0.697858625358814,-2.56472359010845
12,-1.45276198755428,-0.095462749272373,-2.9722218490506,-0.857289774397619,-0.282898543296643,-1.11329435614273,-0.0120285181578557,1.45064638201098,-0.908007516078684,-2.98184267533624
13,-0.788083263048183,0.402339636623668,-2.4366464015986,-1.32987434374199,-0.374380470288806,-1.19186310428709,-0.318400841411454,1.70051945783919,-1.16692567846711,-3.12251687084051
14,-0.401627495718815,0.829313302785621,-2.20787349224754,-1.66592254646071,-0.39381347477712,-1.48723948649495,-0.570571991378486,1.60920862095331,-1.44357187700662,-3.363100387537
15,0.028472216407376,1.14230934647203,-1.36453700465969,-2.07419749920291,-0.504719686373885,-1.50755119948681,-0.659494242262355,1.20944515450877,-1.68501609435777,-3.14119305713251
16,0.468031728006061,0.942231964403557,-0.994116340169656,-2.47280678463403,-0.533636628119715,-1.58030331411053,-1.2961201947854,1.00627819715961,-1.86675387667869,-2.75389114687008
17,0.78593827254133,0.876180012445851,-0.396395923522536,-2.70113927127015,-0.621718461734872,-1.54916148449937,-1.59154417685385,0.404707487624576,-2.050709623027,-2.48772310552517
18,1.09446449740179,0.843845658065011,0.267379732877146,-2.87327032410071,-0.914093916365678,-1.71859482826375,-1.82827786626891,-0.152410769810087,-2.08956123101267,-2.21393695974614
19,1.23746677576548,0.576125910702765,0.725004851324773,-2.91195220790181,-0.902825397718672,-1.56675732647822,-1.98359753473443,-0.588102183291415,-2.25821297208175,-1.37319450465142
20,0.939966569149238,0.403022015595659,0.642667139512092,-2.86609410651867,-1.20268184263935,-1.3351615002845,-2.24639480539264,-1.56812122929024,-2.38275012544844,-0.787858506360118
21,1.06391069733497,-0.171084016814051,1.44307841893426,-2.41492814478116,-1.44412997047334,-1.54391482401597,-1.93777748669524,-1.89653674113464,-2.23897311301586,-0.58250908823419
22,0.747801200521034,-0.535641268271801,1.2682364094512,-2.2102011014228,-1.42161146468823,-1.32570954114615,-2.04239724535072,-2.37821276580062,-2.07569271998103,0.316529681636768
23,0.458580381189326,-1.12268022374158,1.38169820880122,-1.75202774986345,-1.6048138421752,-1.02805859571906,-1.93090714530605,-2.80512494522073,-1.719472421817,0.631339865039157
24,-0.00713024228240255,-1.57451486257174,1.19303063026325,-1.2668515714253,-1.65373111032033,-0.878101718501981,-1.74780108905794,-3.13544367968039,-1.48515149942243,0.97097331281999
25,-0.771408854477883,-1.85167832353226,0.999884435759533,-0.85382498214063,-1.7080388273717,-0.377489213132372,-1.49439724699109,-3.50549758109852,-1.60572222692322,1.20697141051207
26,-0.258134335743302,-1.45664557502714,1.38095490430946,0.541082222270897,-0.726016152992444,0.352586348634618,-0.317476191374022,-2.43330985801571,0.155052901426377,2.25160859340127
27,-0.830708647078123,-1.65078960741126,0.716532721490181,1.07067287905119,-0.554168481989672,0.247049785978141,0.129167318402366,-2.31568125822756,0.565505561311627,2.15536101670837
28,-1.15718946277285,-1.86723734917226,0.213685691072152,1.43217493366995,-0.473510329836614,0.574557712988413,0.254551486706762,-1.81021168125883,0.741212660342816,2.30458555193395
29,-1.55302933758333,-1.89974603020972,-0.304547134230376,1.73969790572471,-0.387463630471716,0.611505896135955,0.561378265035631,-1.60376662547695,0.833064035299142,1.67295765922892
30,-1.71360266233621,-1.87423696163817,-1.08808546660936,1.81904505755992,-0.288700644597172,0.444037874484038,0.743651066059122,-1.24242715444077,1.18056426269707,1.38188149268768
31,-2.03987419428071,-1.43890193156123,-1.69326334349678,2.15895505867458,0.104890640558025,0.505043006338459,1.22192924893693,-0.742774025991171,1.26191203303987,0.73275494478328
32,-2.08530161763049,-1.35783928451116,-1.83666098411683,1.90642680235706,0.114912067002206,0.540615901955765,1.1686930858671,0.0882926145657276,1.05964777938052,0.202272952504265
33,-2.0416839353283,-0.995294508200094,-2.09342836849445,1.85757470998278,0.238232905430839,0.336498219561895,1.24477645374562,0.806842096751826,0.92262631458715,-0.242296832385341
34,-1.75169892391525,-0.610833791866434,-2.12547112721233,1.64554136868822,0.494447304539304,0.346706924823054,1.33589812314194,1.77542477581204,0.594645057362553,-0.77212938880098
35,-1.44014667741261,-0.04475298578427,-2.38711688392412,1.02864657207442,0.624177309623349,0.131273302877338,1.0571771555773,1.64872130486478,0.668543442448624,-1.30631347696216
36,-1.09488682169001,0.418568913438824,-2.23535453518445,0.632201344119014,0.573922899461674,-0.0314888473634778,0.992199567423557,2.10313314788253,0.517835863854415,-1.76430121824564
37,-0.663753012995302,1.014874168576,-2.2329762461921,0.0627363745559538,0.633247662741478,-0.125895010567122,0.76445884335349,2.40998459377803,0.115606717765078,-2.04699512882525
38,-0.09631620442044,1.24349583062527,-1.62853583566921,-0.40310371013713,0.709312901020683,-0.253664092339827,0.507350532986299,2.44210021259027,-0.0354733498840276,-2.19612224954466
39,0.286938566565499,1.68577675307226,-1.00775696312999,-0.91456081648545,0.609382107980336,-0.422428703039352,0.288706382055647,2.31145963197717,-0.272029014053275,-2.31546765394165
40,0.991026809969528,1.7445811536396,-0.578775333915887,-1.23644011415798,0.481806338274627,-0.415322103223159,-0.162534407220128,2.14226594848231,-0.62247144127849,-2.10138329652633
41,1.35752350522858,1.93391651365999,0.02501116185894,-1.61544942953594,0.481445645894046,-0.58863570865495,-0.302812393288686,1.77168899471119,-0.735399576983058,-1.79269272351927
42,1.70463959650266,1.85446630385596,0.636118355455979,-1.86539317833143,0.359494516654829,-0.570636291610502,-0.779851121206359,1.45228133066445,-0.885187769352922,-1.4681657967813
43,2.00875236627907,1.65078309494507,1.151785829567,-1.9623692324,0.292060642951732,-0.596837502138258,-0.96025485691002,0.770798758919432,-1.11691733534489,-0.899465265191774
44,2.11724079764145,1.6020148419254,1.61060963927932,-1.95090534657233,0.000527782821487566,-0.575664244152921,-1.18312873598054,0.163389801053828,-1.1341615399469,-0.457108380195512
45,2.17685830529881,1.15034998150333,1.99680981804433,-1.85188991360238,-0.142815964580053,-0.479276693165518,-1.14954974360363,-0.386828001066413,-1.07839606233205,0.00173179289526432
46,1.88766414647373,0.764592427453561,2.3005121032245,-1.59854511962315,-0.394957536805031,-0.368398116046183,-1.29125810772814,-1.01993199129999,-0.9373521102571,0.574009170767244
47,1.66647720224187,0.32341431917849,2.38846294795589,-1.23123208232186,-0.488332404168376,-0.248669159204491,-1.19329998940078,-1.51653874703975,-0.807491017752137,1.12674154779073
48,1.27819134737493,-0.100025204209466,2.48600637875426,-0.554865819193434,-0.564645289573155,-0.160412980464083,-1.19613460306668,-2.06548711907734,-0.595599550368026,1.60739543389207
49,0.817228723121071,-0.688814332187793,2.12986591781853,-0.361729792138127,-0.715126823120682,-0.0392803915459208,-0.961643650573463,-2.19550550437371,-0.385728049355268,1.81165528884619
50,0.396015055737813,-1.05262098088858,1.93372603242711,0.126101484631634,-0.665684060638269,0.107178131035064,-0.565093434738412,-2.39908087493275,-0.190285657632462,2.18698418115522
51,0.709860655469067,-0.458841683745382,2.37692465110025,1.56008866988322,0.306091077729979,1.29979875987887,0.472361817279403,-1.55707876047751,1.30760898827903,3.16928867265154
52,0.191483012309334,-0.761078155212353,1.87684578550236,1.99688587079529,0.33894594161229,1.48872017175906,0.785963885290178,-1.56942461776768,1.51426562199063,3.15420613069059
53,-0.182198344529207,-0.960500941339993,1.3587120729603,2.42634323737248,0.466916214058444,1.45533568250613,1.10022785897867,-1.19030453610768,1.87941177601306,3.0204310983902
54,-0.655705789961794,-0.980612189101045,0.682035432369125,2.60182150826448,0.547854467434768,1.5627134839921,1.3054112811947,-0.733460694567339,1.95819834143302,2.67885450999489
55,-0.924897223843438,-0.940187763779691,0.0377184534981072,3.06780916024812,0.768169033314047,1.54739859686428,1.64791526525413,-0.386262987421436,2.33873363091001,2.07589970070696
56,-1.17943775587185,-0.628848626447569,-0.449928157201243,2.94246823818331,0.911308358029187,1.56835958830196,1.85527760628112,0.311554553713048,2.08823627314038,1.67596623175758
57,-1.23175153773856,-0.413614490736598,-0.860500181950631,2.82194793867273,1.09982914719503,1.48638224018013,2.02825223798048,0.962857111181016,2.19779916208313,1.14819339535604
58,-1.22063004488542,-0.156787631559907,-1.17504705235203,2.59403641893182,1.35875800279917,1.43004653440613,2.09001196777036,1.64628930729167,2.10716789180608,0.543576654103219
59,-0.96029790246835,0.265394042352436,-1.37134102975223,2.21241905092106,1.3784086630324,1.49563290815793,2.07467094760512,2.14956118209296,1.87044707119095,0.109326837379558
60,-0.62333210868381,0.710845765599208,-1.14883271969014,1.86916606101808,1.72769225255059,0.899737389423943,2.03399492475507,2.51429426587906,1.88534441281016,-0.699642026700339
61,-0.25696833890346,1.27507634544371,-1.33038379812821,1.47693931666986,1.62920952831433,0.925334852814051,1.82333963276324,2.97118786815387,1.59852701785212,-0.814760974721792
62,0.260652870978897,1.81250194744064,-1.02132496088617,1.02200018015122,1.70793652198862,0.744385861756678,1.58198036990551,3.22253090914639,1.32989454289726,-1.06081061939162
63,0.686466648582821,2.34035498832742,-0.615561419998524,0.573882872218896,1.63872920158477,0.553165176752427,1.44127117023777,3.30104260493809,1.17121328380085,-1.20268160215805
64,1.06864362285798,2.34141142718665,-0.58118629360105,-0.0774852701377085,1.62209031920855,0.429430206123611,1.0134033518897,3.33982301944782,0.862881375444273,-1.71413258477225
65,1.56507370243257,2.96467919998623,0.168833414721498,-0.68539256861359,1.71630709523601,0.272513816465876,0.983811056718166,2.75952668793959,0.438090605923877,-1.18264014871129
66,2.23003917019215,2.96958522419783,1.17045098606605,-0.682822694389128,1.37336971534261,0.25749945881248,0.371081280086478,2.60107754602212,0.489163485472872,-1.05328696033607
67,2.55203155976843,2.90399024796129,1.70931272263788,-0.83047734147204,1.2902349056941,0.264863345385208,0.220348349753219,2.18763819562672,0.320571621129317,-0.616511293760107
68,2.78409373915074,2.70759050547748,2.1093014317408,-1.05644261317333,1.06150779395627,0.199515505340078,-0.12243956286052,1.65601511176685,0.218915895834559,0.0896405494439166
69,2.86771069771899,2.49079233338719,2.63536459805468,-1.00508332118552,0.890358990009547,0.423094957796605,-0.363853546939863,1.11474765246545,0.0473429036279669,0.405285794161621
70,2.92017446228152,2.13667428381915,2.98291690163093,-0.877066933438963,0.781574850302961,0.4505581360071,-0.367694990550597,0.479289258159582,0.0839325600208928,1.02159746275639
71,2.78667904022918,1.7224766703879,3.23741567226745,-0.629278054527893,0.632209756343095,0.565431020620772,-0.402404765906444,-0.105411678697056,0.167925148759686,1.56984537091793
72,2.56586333324015,1.29911238078359,3.48700448901395,-0.229347852008093,0.45423424894018,0.82628668467547,-0.483388837845509,-0.743251834859421,0.454656096935321,2.15300370905994
73,2.24850325060618,0.890838364685244,3.31296849616541,0.222223299472037,0.391047385311242,0.909952937516191,-0.270158587274881,-1.10962383693545,0.463299382409063,2.44905984719846
74,1.71984965296245,0.324669896410225,3.16955732118736,0.637279410351318,0.308801159380649,0.993475573787292,-0.0773750836692777,-1.35439514637136,0.764855434375144,2.8569832605321
75,1.18222661181854,-0.0783754440667116,2.79958390341676,1.14185938672103,0.348550855730002,1.21839577303379,0.119632472314293,-1.63358181862697,1.02487536889926,3.13395574459419
