1,-0.110409208521029,-3.09475466462612,0.794418660506279,1.19687875900573,0.555550722380211,-1.75723955819353,1.12277399640468,0.744465815252508,1.87367959372211,-2.12299381816148
2,-0.00537217262948574,-2.39484207774777,0.985770812298192,0.799329399817084,-0.0168594978316553,-1.855706382105,1.37322188783795,0.702776758670916,1.89248457311374,-2.46491969440282
3,-0.0572907091519996,-1.9454529886278,1.55259508340515,0.578132865940565,-0.261347826704252,-1.67034260018325,1.85809719314583,0.583459613996251,1.94338171516104,-2.83524933311655
4,0.0580982953026306,-1.21633268838096,1.83625349715292,0.0983184831148932,-0.689706229626377,-1.56119697248363,1.99472070379012,0.398686657931261,1.84672500160634,-3.07183927330328
5,0.025736421045845,-0.559075493390708,2.06095788556232,-0.207849267649591,-1.15964375092067,-1.37004509163158,2.15288769871986,0.331366949715266,1.59407717479458,-3.15386462131875
6,0.103178122931592,0.258099223658833,2.29800169219721,-0.650371837578817,-1.6087436670654,-1.10656242206501,2.29394663247224,0.223112529373966,1.52256655081743,-3.2145382661532
7,0.211189340862443,1.12351014407886,2.14271984998255,-1.08421372611256,-2.14726708450637,-0.856194070947027,1.99312238750992,-0.301484645163691,0.941365713730702,-2.89961585536993
8,0.179707140884774,1.64377636021243,2.25335390758834,-1.26240659894205,-2.0817407874895,-0.532953236641568,1.90824371830146,-0.182179111768455,0.6346950589577,-2.65525716228209
9,0.183298949990281,2.21073764606788,2.04082916512606,-1.56456239345858,-2.28528381207979,-0.0789459723481603,1.76862460866216,-0.288142189391435,0.187195373190095,-2.24048240646323
10,0.279004027051237,2.58087461583242,1.87955527819516,-1.83268776307661,-2.19349275624325,0.161610711353317,1.69452325770858,-0.679162687814044,-0.470893383287019,-1.76252959915607
11,0.221376050109186,3.02106124308604,1.613901289397,-1.60642777029059,-2.29969711332636,0.557162804694757,0.942086077527115,-0.623993119015241,-0.651904906655891,-1.13295063496656
